850011,2018-05-26 22:25:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850012,2018-05-26 22:25:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850013,2018-05-26 22:25:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850014,2018-05-26 22:26:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850015,2018-05-26 22:26:17+01,0,0,0,0,29,1856,5236,9564,0,0,32,,23
850016,2018-05-26 22:26:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850017,2018-05-26 22:26:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850018,2018-05-26 22:26:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850019,2018-05-26 22:26:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850023,2018-05-26 22:26:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850024,2018-05-26 22:26:47+01,0,0,0,0,29,1856,5236,9564,0,0,32,,23
850025,2018-05-26 22:26:47+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850020,2018-05-26 22:26:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850021,2018-05-26 22:26:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850022,2018-05-26 22:26:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850029,2018-05-26 22:27:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850030,2018-05-26 22:27:17+01,0,0,0,0,30,1920,5300,9500,0,0,32,,23
850031,2018-05-26 22:27:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850026,2018-05-26 22:27:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850027,2018-05-26 22:27:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850028,2018-05-26 22:27:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850032,2018-05-26 22:27:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850033,2018-05-26 22:27:47+01,0,0,0,0,30,1920,5300,9500,0,0,32,,23
850034,2018-05-26 22:27:47+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850035,2018-05-26 22:27:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850036,2018-05-26 22:27:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850037,2018-05-26 22:27:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850041,2018-05-26 22:28:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850042,2018-05-26 22:28:17+01,0,0,0,0,30,1920,5300,9500,0,0,32,,23
850043,2018-05-26 22:28:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850038,2018-05-26 22:28:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850039,2018-05-26 22:28:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850040,2018-05-26 22:28:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850044,2018-05-26 22:28:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850045,2018-05-26 22:28:47+01,0,0,0,0,30,1920,5300,9500,0,0,32,,23
850046,2018-05-26 22:28:47+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850047,2018-05-26 22:28:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850048,2018-05-26 22:28:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850049,2018-05-26 22:28:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850050,2018-05-26 22:29:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850051,2018-05-26 22:29:17+01,0,0,0,0,30,1920,5300,9500,0,0,32,,23
850052,2018-05-26 22:29:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850053,2018-05-26 22:29:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850054,2018-05-26 22:29:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850055,2018-05-26 22:29:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850059,2018-05-26 22:29:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850060,2018-05-26 22:29:47+01,0,0,0,0,30,1920,5300,9500,0,0,32,,23
850061,2018-05-26 22:29:47+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850056,2018-05-26 22:29:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850057,2018-05-26 22:29:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850058,2018-05-26 22:29:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850062,2018-05-26 22:30:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850063,2018-05-26 22:30:17+01,0,0,0,0,30,1920,5300,9500,0,0,32,,23
850064,2018-05-26 22:30:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850065,2018-05-26 22:30:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850066,2018-05-26 22:30:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850067,2018-05-26 22:30:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850068,2018-05-26 22:30:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850069,2018-05-26 22:30:47+01,0,0,0,0,30,1920,5300,9500,0,0,32,,23
850070,2018-05-26 22:30:47+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850071,2018-05-26 22:30:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850072,2018-05-26 22:30:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850073,2018-05-26 22:30:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850074,2018-05-26 22:31:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850075,2018-05-26 22:31:17+01,0,0,0,0,30,1920,5300,9500,0,0,32,,23
850076,2018-05-26 22:31:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850077,2018-05-26 22:31:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850078,2018-05-26 22:31:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850079,2018-05-26 22:31:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850080,2018-05-26 22:31:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850081,2018-05-26 22:31:47+01,0,0,0,0,30,1920,5300,9500,0,0,32,,23
850082,2018-05-26 22:31:47+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850083,2018-05-26 22:31:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850084,2018-05-26 22:31:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850085,2018-05-26 22:31:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850086,2018-05-26 22:32:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850087,2018-05-26 22:32:17+01,0,0,0,0,32,2048,5428,9372,0,0,32,,23
850088,2018-05-26 22:32:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850089,2018-05-26 22:32:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850090,2018-05-26 22:32:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850091,2018-05-26 22:32:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850092,2018-05-26 22:32:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850093,2018-05-26 22:32:47+01,0,0,0,0,32,2048,5428,9372,0,0,32,,23
850094,2018-05-26 22:32:47+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850095,2018-05-26 22:32:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850096,2018-05-26 22:32:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850097,2018-05-26 22:32:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850098,2018-05-26 22:33:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850099,2018-05-26 22:33:17+01,0,0,0,0,32,2048,5428,9372,0,0,32,,23
850100,2018-05-26 22:33:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850101,2018-05-26 22:33:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850102,2018-05-26 22:33:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850103,2018-05-26 22:33:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850104,2018-05-26 22:33:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850105,2018-05-26 22:33:47+01,0,0,0,0,32,2048,5428,9372,0,0,32,,23
850106,2018-05-26 22:33:47+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850107,2018-05-26 22:33:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850108,2018-05-26 22:33:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850109,2018-05-26 22:33:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850113,2018-05-26 22:34:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850114,2018-05-26 22:34:17+01,0,0,0,0,32,2048,5428,9372,0,0,32,,23
850115,2018-05-26 22:34:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850110,2018-05-26 22:34:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850111,2018-05-26 22:34:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850112,2018-05-26 22:34:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850116,2018-05-26 22:34:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850117,2018-05-26 22:34:47+01,0,0,0,0,32,2048,5428,9372,0,0,32,,23
850118,2018-05-26 22:34:47+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850119,2018-05-26 22:34:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850120,2018-05-26 22:34:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850121,2018-05-26 22:34:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850125,2018-05-26 22:35:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850126,2018-05-26 22:35:17+01,0,0,0,0,32,2048,5428,9372,0,0,32,,23
850127,2018-05-26 22:35:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850122,2018-05-26 22:35:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850123,2018-05-26 22:35:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850124,2018-05-26 22:35:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850131,2018-05-26 22:35:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850132,2018-05-26 22:35:47+01,0,0,0,0,32,2048,5428,9372,0,0,32,,23
850133,2018-05-26 22:35:47+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850128,2018-05-26 22:35:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850129,2018-05-26 22:35:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850130,2018-05-26 22:35:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850134,2018-05-26 22:36:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850135,2018-05-26 22:36:17+01,0,0,0,0,32,2048,5428,9372,0,0,32,,23
850136,2018-05-26 22:36:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850137,2018-05-26 22:36:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850138,2018-05-26 22:36:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850139,2018-05-26 22:36:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850140,2018-05-26 22:36:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850141,2018-05-26 22:36:47+01,0,0,0,0,34,2176,5556,9244,0,0,32,,23
850142,2018-05-26 22:36:47+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850143,2018-05-26 22:36:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850144,2018-05-26 22:36:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850145,2018-05-26 22:36:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850146,2018-05-26 22:37:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850147,2018-05-26 22:37:17+01,0,0,0,0,34,2176,5556,9244,0,0,32,,23
850148,2018-05-26 22:37:17+01,0,0,0,0,22,1408,2988,11812,0,0,32,,22
850149,2018-05-26 22:37:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850150,2018-05-26 22:37:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850151,2018-05-26 22:37:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850152,2018-05-26 22:37:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850153,2018-05-26 22:37:47+01,0,0,0,0,34,2176,5556,9244,0,0,32,,23
850154,2018-05-26 22:37:47+01,0,0,0,0,23,1472,3052,11748,0,0,32,,22
850155,2018-05-26 22:37:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850156,2018-05-26 22:37:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850157,2018-05-26 22:37:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850158,2018-05-26 22:38:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850159,2018-05-26 22:38:17+01,0,0,0,0,34,2176,5556,9244,0,0,32,,23
850160,2018-05-26 22:38:17+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850161,2018-05-26 22:38:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850162,2018-05-26 22:38:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850163,2018-05-26 22:38:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850164,2018-05-26 22:38:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850165,2018-05-26 22:38:47+01,0,0,0,0,34,2176,5556,9244,0,0,32,,23
850166,2018-05-26 22:38:47+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850167,2018-05-26 22:38:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850168,2018-05-26 22:38:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850169,2018-05-26 22:38:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850170,2018-05-26 22:39:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850171,2018-05-26 22:39:17+01,0,0,0,0,34,2176,5556,9244,0,0,32,,23
850172,2018-05-26 22:39:17+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850173,2018-05-26 22:39:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850174,2018-05-26 22:39:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850175,2018-05-26 22:39:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850176,2018-05-26 22:39:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850177,2018-05-26 22:39:47+01,0,0,0,0,34,2176,5556,9244,0,0,32,,23
850178,2018-05-26 22:39:47+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850179,2018-05-26 22:39:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850180,2018-05-26 22:39:54+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850181,2018-05-26 22:39:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850185,2018-05-26 22:40:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850186,2018-05-26 22:40:17+01,0,0,0,0,34,2176,5556,9244,0,0,32,,23
850187,2018-05-26 22:40:17+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850182,2018-05-26 22:40:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850183,2018-05-26 22:40:24+01,0,0,0,0,9,576,2172,12628,0,0,0,,20
850184,2018-05-26 22:40:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850188,2018-05-26 22:40:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850189,2018-05-26 22:40:47+01,0,0,0,0,34,2176,5556,9244,0,0,32,,23
850190,2018-05-26 22:40:47+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850191,2018-05-26 22:40:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850192,2018-05-26 22:40:54+01,0,0,0,0,13,832,2428,12372,0,0,0,,20
850193,2018-05-26 22:40:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850197,2018-05-26 22:41:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850198,2018-05-26 22:41:17+01,0,0,0,0,34,2176,5556,9244,0,0,32,,23
850199,2018-05-26 22:41:17+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850194,2018-05-26 22:41:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850195,2018-05-26 22:41:24+01,0,0,0,0,14,896,2492,12308,0,0,0,,20
850196,2018-05-26 22:41:24+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850203,2018-05-26 22:41:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850204,2018-05-26 22:41:47+01,0,0,0,0,35,2240,5620,9180,0,0,32,,23
850205,2018-05-26 22:41:47+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850200,2018-05-26 22:41:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850201,2018-05-26 22:41:54+01,0,0,0,0,14,896,2492,12308,0,0,0,,20
850202,2018-05-26 22:41:54+01,0,0,0,0,34,2176,2304,12496,0,0,0,,19
850206,2018-05-26 22:42:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850207,2018-05-26 22:42:17+01,0,0,0,0,35,2240,5620,9180,0,0,32,,23
850208,2018-05-26 22:42:17+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850209,2018-05-26 22:42:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850210,2018-05-26 22:42:24+01,0,0,0,0,14,896,2492,12308,0,0,0,,20
850211,2018-05-26 22:42:24+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850215,2018-05-26 22:42:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850216,2018-05-26 22:42:47+01,0,0,0,0,35,2240,5620,9180,0,0,32,,23
850217,2018-05-26 22:42:47+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850212,2018-05-26 22:42:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850213,2018-05-26 22:42:54+01,0,0,0,0,14,896,2492,12308,0,0,0,,20
850214,2018-05-26 22:42:54+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850218,2018-05-26 22:43:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850219,2018-05-26 22:43:17+01,0,0,0,0,35,2240,5620,9180,0,0,32,,23
850220,2018-05-26 22:43:17+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850221,2018-05-26 22:43:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850222,2018-05-26 22:43:24+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850223,2018-05-26 22:43:24+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850224,2018-05-26 22:43:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850225,2018-05-26 22:43:47+01,0,0,0,0,35,2240,5620,9180,0,0,32,,23
850226,2018-05-26 22:43:47+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850227,2018-05-26 22:43:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850228,2018-05-26 22:43:54+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850229,2018-05-26 22:43:54+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850233,2018-05-26 22:44:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850234,2018-05-26 22:44:17+01,0,0,0,0,35,2240,5620,9180,0,0,32,,23
850235,2018-05-26 22:44:17+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850230,2018-05-26 22:44:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850231,2018-05-26 22:44:24+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850232,2018-05-26 22:44:24+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850236,2018-05-26 22:44:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850237,2018-05-26 22:44:47+01,0,0,0,0,35,2240,5620,9180,0,0,32,,23
850238,2018-05-26 22:44:47+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850239,2018-05-26 22:44:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850240,2018-05-26 22:44:54+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850241,2018-05-26 22:44:54+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850242,2018-05-26 22:45:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850243,2018-05-26 22:45:17+01,0,0,0,0,35,2240,5620,9180,0,0,32,,23
850244,2018-05-26 22:45:17+01,0,0,0,0,24,1536,3116,11684,0,0,32,,22
850245,2018-05-26 22:45:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850246,2018-05-26 22:45:24+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850247,2018-05-26 22:45:24+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850251,2018-05-26 22:45:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850252,2018-05-26 22:45:47+01,0,0,0,0,35,2240,5620,9180,0,0,32,,23
850253,2018-05-26 22:45:47+01,0,0,0,0,25,1600,3180,11620,0,0,32,,22
850248,2018-05-26 22:45:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850249,2018-05-26 22:45:54+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850250,2018-05-26 22:45:54+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850254,2018-05-26 22:46:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850255,2018-05-26 22:46:17+01,0,0,0,0,35,2240,5620,9180,0,0,32,,23
850256,2018-05-26 22:46:17+01,0,0,0,0,27,1728,3308,11492,0,0,32,,22
850257,2018-05-26 22:46:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850258,2018-05-26 22:46:24+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850259,2018-05-26 22:46:24+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850260,2018-05-26 22:46:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850261,2018-05-26 22:46:47+01,0,0,0,0,38,2432,5812,8988,0,0,32,,23
850262,2018-05-26 22:46:47+01,0,0,0,0,27,1728,3308,11492,0,0,32,,22
850263,2018-05-26 22:46:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850264,2018-05-26 22:46:54+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850265,2018-05-26 22:46:54+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850266,2018-05-26 22:47:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850267,2018-05-26 22:47:17+01,0,0,0,0,38,2432,5812,8988,0,0,32,,23
850268,2018-05-26 22:47:17+01,0,0,0,0,27,1728,3308,11492,0,0,32,,22
850269,2018-05-26 22:47:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850270,2018-05-26 22:47:24+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850271,2018-05-26 22:47:24+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850272,2018-05-26 22:47:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850273,2018-05-26 22:47:47+01,0,0,0,0,38,2432,5812,8988,0,0,32,,23
850274,2018-05-26 22:47:47+01,0,0,0,0,27,1728,3308,11492,0,0,32,,22
850275,2018-05-26 22:47:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850276,2018-05-26 22:47:54+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850277,2018-05-26 22:47:54+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850278,2018-05-26 22:48:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850279,2018-05-26 22:48:17+01,0,0,0,0,38,2432,5812,8988,0,0,32,,23
850280,2018-05-26 22:48:17+01,0,0,0,0,27,1728,3308,11492,0,0,32,,22
850281,2018-05-26 22:48:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850282,2018-05-26 22:48:24+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850283,2018-05-26 22:48:24+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850284,2018-05-26 22:48:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850285,2018-05-26 22:48:47+01,0,0,0,0,38,2432,5812,8988,0,0,32,,23
850286,2018-05-26 22:48:47+01,0,0,0,0,27,1728,3308,11492,0,0,32,,22
850287,2018-05-26 22:48:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850288,2018-05-26 22:48:54+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850289,2018-05-26 22:48:54+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850290,2018-05-26 22:49:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850291,2018-05-26 22:49:17+01,0,0,0,0,38,2432,5812,8988,0,0,32,,23
850292,2018-05-26 22:49:17+01,0,0,0,0,27,1728,3308,11492,0,0,32,,22
850293,2018-05-26 22:49:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850294,2018-05-26 22:49:24+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850295,2018-05-26 22:49:24+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850296,2018-05-26 22:49:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850297,2018-05-26 22:49:47+01,0,0,0,0,38,2432,5812,8988,0,0,32,,23
850298,2018-05-26 22:49:47+01,0,0,0,0,27,1728,3308,11492,0,0,32,,22
850299,2018-05-26 22:49:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850300,2018-05-26 22:49:54+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850301,2018-05-26 22:49:54+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850302,2018-05-26 22:50:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850303,2018-05-26 22:50:17+01,0,0,0,0,38,2432,5812,8988,0,0,32,,23
850304,2018-05-26 22:50:17+01,0,0,0,0,27,1728,3308,11492,0,0,32,,22
850305,2018-05-26 22:50:24+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850306,2018-05-26 22:50:24+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850307,2018-05-26 22:50:24+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850308,2018-05-26 22:50:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850309,2018-05-26 22:50:47+01,0,0,0,0,38,2432,5812,8988,0,0,32,,23
850310,2018-05-26 22:50:47+01,0,0,0,0,27,1728,3308,11492,0,0,32,,22
850311,2018-05-26 22:50:54+01,0,0,0,0,25,1600,3219,11581,0,0,0,,21
850312,2018-05-26 22:50:54+01,0,0,0,0,19,1216,2812,11988,0,0,0,,20
850313,2018-05-26 22:50:54+01,0,0,0,0,35,2240,2368,12432,0,0,0,,19
850314,2018-05-26 22:51:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
850315,2018-05-26 22:51:17+01,0,0,0,0,38,2432,5812,8988,0,0,32,,23
850316,2018-05-26 22:51:17+01,0,0,0,0,27,1728,3308,11492,0,0,32,,22
